,tag,URL_bio,Person_bio,Polarity_bio,PolarityPos_bio,PolarityNeg_bio,Subjectivity_bio,Hashtags_bio,Mention_bio,Length_bio,Words_bio,followers_count,following_count,tweet_count,listed_count,number_of_tweets_y,rt_to_notRT,rt_to_numOfTweets,include_to_notInclude,include_to_numOfTweets,URL_tweet,URL_tweet_count,Curse_tweet,Person_tweet,Polarity_tweet,PolarityPos_tweet,PolarityNeg_tweet,Subjectivity_tweet,Hashtags_tweet,Mention_tweet,Length_tweet,Words_tweet,commercial_tweet,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9
409,False,0,0,0.0,0,0,0.0,1,0,87,6,726,644,1972,22,4.0,3.0,0.75,0.0,0.0,1.0,2.0,0.0,0.0,0.075,1.0,0.0,0.3145833333333333,1.0,5.0,422.0,56.0,0.0,0.03015286790523049,0.19487029754322172,0.5490139940407378,-0.8712360578296331,-0.2073706094893915,0.016640552267089666,0.19721207083494852,-0.03784886061004198,-0.0535141562020625,0.22290601206219104,0.0027031653345622715,0.0027027817520334416,0.07664844254896638,0.0027027280777670863,0.002702730802310209,0.8786699134930207,0.025762057030320386,0.0027027336030329015,0.002702721392381363,0.0027027259656051063,0.5016061663982048,0.0,0.0,0.0,0.0,0.47356566216376283,0.0,0.5385169741380992,0.0,0.483865979394955
410,False,0,0,0.0,0,0,0.0,0,0,33,2,17,54,163,0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,334.0,40.0,0.0,0.019183443175687175,0.14860955544974172,0.3299444942209099,-0.4668108136022128,0.41957815049314656,-0.08927828012168279,-0.4162586148087536,0.06249612524532377,-0.20149318571491304,0.138108904357193,0.0037048495311214273,0.003703730289883895,0.00370405565116588,0.0037037404975343185,0.0037037218385212694,0.9666649926936816,0.0037037166763249094,0.0037037298662410587,0.0037037322522678632,0.003703730703257782,0.0,0.0,0.6693437525921075,0.0,0.0,0.7429528523842652,0.0,0.0,0.0,0.0
411,False,1,0,0.0,0,0,0.0,6,0,152,15,3572,4476,95822,69,63.0,0.16666666666666666,0.14285714285714285,0.0,0.0,1.0,61.0,0.0,0.0,0.03642141756548535,1.0,0.0,0.25798664612223937,1.0,64.0,9826.0,1228.0,1.0,0.6766739305697828,6.118968459243415,32.203877301970785,19.715645253986583,2.156715026831148,7.158443221172309,-2.5679903775939716,-21.4141496364651,-1.2683726595485063,2.4721131708762103,0.00010571697720455882,0.00010570945446325694,0.2404932719692711,0.00010570917459284675,0.00010571002036603434,0.7586610299962838,0.00010572481580548872,0.00010570925405993477,0.00010570913748676775,0.00010570920046615091,0.45286968689695173,0.0,0.0,0.0,0.0,0.6149769369756537,0.0,0.6110487986513204,0.0,0.20816286735313225
412,False,0,0,0.0,0,0,0.044444444444444446,0,0,144,21,3872,359,5614,99,8.0,0.3333333333333333,0.25,0.0,0.0,1.0,14.0,0.0,0.0,0.32023809523809527,1.0,0.0,0.5158730158730158,5.0,1.0,1811.0,247.0,1.0,0.18284629218334383,1.7195937824773129,5.2802704528905,-2.4984897778129502,-0.211314038481636,-1.8097441755039012,0.09318149904332422,2.8904603595304765,1.3095992704065353,-0.14764229432477952,0.22193483591315344,0.0006944780675452378,0.7725090961447203,0.0006944548365027843,0.0006946920578548379,0.0006946111590797511,0.0006944691571741431,0.0006944545472907383,0.0006944543057989434,0.0006944538108799171,0.6080968220781154,0.0,0.0,0.0,0.0,0.47286512988034274,0.557185504580357,0.31009859304304577,0.0,0.0
413,False,0,0,0.0,0,0,0.08333333333333334,0,0,157,17,7904,282,11305,77,181.0,0.14556962025316456,0.1270718232044199,0.0,0.0,1.0,46.0,1.0,1.0,0.08743772157909543,1.0,0.0,0.4664935007307215,3.0,164.0,42700.0,6181.0,1.0,6.911937460649487,26.884342229282726,49.74618629397841,-71.84094415043192,-16.501648442727106,-30.94180275355144,-18.045928106934014,-20.507292027398556,-4.0586316333327295,0.10762916287027742,3.447844217509332e-05,3.447199311942673e-05,0.9686806041466826,3.447139407235164e-05,3.4472104391065384e-05,0.031043615810155016,3.4471666792643746e-05,3.4471472500175e-05,3.447163129913101e-05,3.447133881258717e-05,0.4255544338894371,0.0,0.49146624172297837,0.3375442358275296,0.30665989631626184,0.26235544867797894,0.2329788796813326,0.2796620068143406,0.35938341978278654,0.19725905199978283
414,False,0,0,0.0,0,0,0.0,0,0,99,14,117284,387,61003,1028,126.0,1.0655737704918034,0.5158730158730159,0.024390243902439025,0.023809523809523808,1.0,108.0,1.0,1.0,0.03437902260542988,1.0,0.0,0.5350349760614658,0.0,83.0,12173.0,1594.0,0.0,2.878726165541041,7.287393566734999,19.932267952364622,-16.190123869188596,-4.660092241355146,-4.479244238505139,0.16035757027111142,0.11732355801942818,3.2405998502750384,-1.4772978703856812,0.17068149087109433,0.00010905776037373244,0.8284460483331705,0.00010905298559740793,0.00010905492077759455,0.00010908188609905163,0.00010905411794381096,0.00010905323717017571,0.00010905316073600442,0.00010905272703748481,0.13245506487722197,0.1467750941631912,0.23643190357448962,0.247512914828675,0.27903179670477873,0.4216883183055412,0.4206396628737479,0.39587724525767165,0.27631939538105393,0.4219731396192972
415,False,0,0,0.0,0,0,0.0,0,0,30,4,733,1673,3207,1,6.0,1.0,0.5,0.0,0.0,1.0,2.0,1.0,1.0,-0.2662337662337662,0.0,1.0,0.7077922077922078,0.0,3.0,446.0,68.0,0.0,0.09080780800688641,1.2970309564596196,0.38993817247038587,-0.8717743176626542,-0.6182421550991715,-0.5110537252451064,-0.0382071565923389,-0.6634008637203207,0.007916063779880739,-0.1224517240145554,0.002702918779550094,0.002702738603208383,0.9756750701591348,0.0027027385243851058,0.002702753085954897,0.002702817844850188,0.0027027484608046115,0.0027027529264233873,0.0027027292174805436,0.0027027323982081134,0.0,0.0,0.0,0.0,0.7578731530871511,0.4786940595319987,0.0,0.0,0.44326096286331723,0.0
416,False,0,1,0.27499999999999997,1,0,0.7,2,0,147,21,750,776,5328,0,33.0,0.43478260869565216,0.30303030303030304,0.03125,0.030303030303030304,1.0,15.0,0.0,1.0,0.263050588405702,1.0,0.0,0.49688825484280025,29.0,48.0,5220.0,768.0,1.0,1.0869351957945335,2.5787362569940235,6.734591717421815,-11.09024934209803,-3.814752614966958,-3.0136170620321097,-0.9269626242320753,-3.891743090850375,-1.1501240500870713,-0.48933330804677055,0.00028174280623857615,0.00028169534172892477,0.9581195043625176,0.00028169492172049385,0.00028169535869309524,0.03962688397816442,0.00028169832630452885,0.0002816951960860613,0.00028169538953202105,0.0002816943190142904,0.0,0.26053069339436874,0.0,0.20934962183431713,0.0,0.47707495816554446,0.20135904518821957,0.5195269305522668,0.0,0.5918127079409927
417,False,0,0,0.25,1,0,0.45,1,0,158,28,182,63,541,0,1.0,1000.0,1.0,1000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,187.0,23.0,0.0,0.047244244384889486,0.6187337765264723,0.6918294233588894,-0.2037376848748277,0.325780852380617,-0.19482104824480392,0.8628696734763889,0.45034048812967886,-0.2841529992581872,-0.01500392268823447,0.0766920901734923,0.005882457104925683,0.005884132008474437,0.005882403978719329,0.005882460303466372,0.8762467965561237,0.00588245540106473,0.005882410594728653,0.005882402634915436,0.0058823912440894325,0.5094671536474545,0.5645468485404623,0.0,0.0,0.0,0.48098720894952657,0.4363271478882993,0.0,0.0,0.0
418,False,0,0,0.425,1,0,0.525,0,1,76,13,74,56,4745,0,110.0,0.71875,0.41818181818181815,0.0,0.0,1.0,76.0,0.0,1.0,0.19465466676785273,1.0,0.0,0.5302673952064195,154.0,86.0,11613.0,1378.0,1.0,1.2508061985060037,4.437153584597709,10.769773872996417,-16.774658813744363,-8.569293859746729,-4.156570408048957,-2.121744240106416,-6.459825340473758,0.3117369671113023,-2.6064320999008204,0.00018906709737473066,0.00018904216321391493,0.9862730410964566,0.00018903845970658065,0.00018904060981330878,0.00018906713151014423,0.0122145890290892,0.0001890384116224283,0.00018903801242608527,0.00018903798878689175,0.0,0.0,0.0,0.3969945273034432,0.25538553263911556,0.5078670685651786,0.3070921578064639,0.3336216693184959,0.0,0.560031788429615
419,False,0,1,0.0,0,0,0.4,0,0,75,12,2,6,916,0,3.0,1000.0,1.0,1000.0,1.0,1.0,3.0,0.0,0.0,0.23333333333333334,1.0,0.0,0.3666666666666667,6.0,5.0,380.0,39.0,1.0,0.008067025688920237,0.0683358770119192,0.4214698217745713,-1.1794799313832116,2.537219751076939,0.022467936522845317,3.1608669766119406,-0.8897948441096029,-1.2073225751045584,-0.1124605733775027,0.00303145697453871,0.0030303511880755978,0.0030307444290198723,0.0030303204575929162,0.00303036991083555,0.9727254606283364,0.0030303181695560052,0.0030303318037235277,0.003030322593233871,0.0030303238450873973,0.0,0.9353221931171757,0.0,0.0,0.0,0.3537971100256142,0.0,0.0,0.0,0.0
420,False,0,1,0.5,1,0,0.6,0,0,73,13,286,664,222,0,17.0,0.3076923076923077,0.23529411764705882,0.0,0.0,1.0,14.0,0.0,0.0,0.3514912280701754,1.0,0.0,0.5390350877192983,12.0,5.0,2204.0,308.0,0.0,0.11518813938033635,0.8496625465920519,3.162234419735645,-3.072545583487223,-0.167580951787601,-0.8780572655702371,-0.860028021588646,0.19895247020809362,0.21392811774594872,-0.05843108181440575,0.0005884234915821361,0.000588244598778655,0.9947052765042843,0.0005882454964146526,0.0005882559283336181,0.000588552344981198,0.0005882459997290037,0.0005882635330333122,0.0005882472127466574,0.0005882448901165096,0.0,0.0,0.6086843479941251,0.0,0.0,0.5582498933298266,0.39894027510714536,0.1744451677082465,0.24051153521676202,0.26538681748074305
421,False,0,0,0.32,1,0,0.44857142857142857,0,0,157,27,678,14,12867,0,128.0,0.015873015873015872,0.015625,0.12280701754385964,0.109375,1.0,128.0,0.0,1.0,0.4544934275884197,1.0,0.0,0.6004551989416306,2812.0,0.0,31739.0,4086.0,1.0,5.7674367546938985,33.7773435650039,83.83440307860181,-145.36126291233506,154.9847873855421,61.13095338907083,-161.5911839082448,11.513175769838204,25.732113186937884,-12.228228109950052,0.9997553585306009,2.718146469200266e-05,2.7185233778158227e-05,2.7181469677778186e-05,2.7181811052889813e-05,2.718464535988711e-05,2.718231048475353e-05,2.718149221860027e-05,2.7181627143901087e-05,2.7181414991078254e-05,0.0,0.39989637162284186,0.6196851385912778,0.0,0.0,0.3235966057825761,0.0,0.2241661078567453,0.0,0.5487330988616859
422,False,0,0,0.05,1,0,0.05,0,0,138,16,2285,2304,15631,92,8.0,7.0,0.875,7.0,0.875,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,14.0,843.0,86.0,0.0,0.046105547644330606,0.4860408423022852,4.261615527703685,1.3763602531594958,3.3530547584752135,0.9390307349540807,3.2475667429895587,-3.4252661284259056,-1.5663371706937894,-0.0052996394351648435,0.9826906328953099,0.0019230886411544922,0.0019233864925628891,0.001923094111983682,0.001923159890028116,0.001923380524975184,0.0019230909623734883,0.0019231016970309045,0.0019230976200279712,0.001923967164553354,0.0,0.861172951123858,0.0,0.0,0.0,0.4529827625120376,0.0,0.0,0.23062472790138544,0.0
423,False,0,0,0.0,0,0,0.0,0,0,3,1,4,39,459,0,55.0,0.1,0.09090909090909091,0.0,0.0,1.0,1.0,0.0,1.0,0.14515432098765435,1.0,0.0,0.46540123456790083,0.0,68.0,10366.0,1603.0,1.0,0.4987127982027565,4.190935981707447,9.999709950668244,-18.416605470023484,-9.980169856357282,-7.910476793452662,-1.2290007602815392,-9.562031544549795,0.4138609715147766,-1.44569654137403,0.00010373856189199391,0.00010373599341760333,0.9990663669921986,0.00010373522972256546,0.00010373540396569101,0.000103745797225908,0.00010373576517409856,0.00010373563149462132,0.00010373542512906442,0.00010373519977974538,0.42016324392863924,0.0,0.0,0.30184058991175977,0.1767449267371848,0.11163708087147321,0.0,0.6607280586954263,0.2963461864446354,0.40530342955931414
424,False,0,0,0.03333333333333333,1,0,0.06666666666666667,0,0,160,18,9991,9161,3195,8,54.0,0.018867924528301886,0.018518518518518517,0.0,0.0,1.0,14.0,1.0,1.0,-0.10711251175171634,0.0,1.0,0.5313882985701167,6.0,34.0,14311.0,1678.0,1.0,1.0623263325617502,4.9084689651326165,8.540788967982694,-14.853161206436113,-7.4466274211890635,-6.528819108800449,-1.31511765126402,-5.5837533224579765,-0.7460379883874181,0.5520674523650132,0.00013479018652688636,0.00013477700637380411,0.9987869963362426,0.00013477269193808652,0.00013477554461995117,0.00013479327632892477,0.0001347760737065665,0.0001347731448704977,0.00013477314812336433,0.00013477259126962608,0.2586016915063234,0.0,0.0,0.48323753043107,0.3865335397438686,0.5247384459628107,0.0,0.524259516188842,0.0,0.0
425,True,0,0,0.6,1,0,0.8,2,0,158,20,111,506,2670,0,187.0,0.5847457627118644,0.3689839572192513,0.0,0.0,1.0,48.0,1.0,1.0,0.09037064264291658,1.0,0.0,0.48789880234029176,4.0,170.0,22605.0,3906.0,1.0,3.406786346996631,20.390387563233208,33.1491804284806,-59.93515045865328,-30.214979802215375,-24.32559615117988,-8.40384442801479,-33.90483099501419,-2.0398406637344215,-5.268322453415634,5.562847206967544e-05,5.561882327738574e-05,0.9994994132176288,5.5618035071022565e-05,5.561861112124499e-05,5.562540786557756e-05,5.5619689044174586e-05,5.561815537282833e-05,5.562159750716286e-05,5.561799104215579e-05,0.0,0.0,0.14067140338572245,0.45543153362638295,0.41993057671423245,0.36242796450582887,0.11427706257626248,0.41559013809981277,0.24480146900088826,0.46839703947714345
426,False,0,0,0.30833333333333335,1,0,0.3916666666666667,0,0,89,18,282,162,17141,1,253.0,0.3901098901098901,0.28063241106719367,0.0,0.0,1.0,95.0,1.0,1.0,0.10808995380033332,1.0,0.0,0.5176418264275406,59.0,198.0,20600.0,3018.0,1.0,2.6407300393128543,21.777635081376243,23.56631334058853,-40.219829582057564,-22.95289540773586,-18.063015259634213,-3.666948770843609,-20.285727416979416,-0.536373303444823,-6.718944043386962,7.17446082449007e-05,7.173771244005246e-05,0.9993543394825424,7.1736946204144e-05,7.173733060468308e-05,7.174219251188793e-05,7.175039694848089e-05,7.173740297641047e-05,7.17370378870607e-05,7.173688964003985e-05,0.0,0.0,0.0,0.47248300680377564,0.46278508452538397,0.4055201708320488,0.33100717168633725,0.30272798963019343,0.24069820846642803,0.3728237571541917
427,False,0,0,0.0,0,0,0.0,0,0,41,10,94,167,167,0,12.0,0.7142857142857143,0.4166666666666667,0.0,0.0,1.0,3.0,1.0,1.0,0.10260416666666666,1.0,0.0,0.5895833333333333,0.0,6.0,769.0,124.0,0.0,0.12213594211447634,1.5527344185792704,0.9266023456610553,-2.0425097309375593,-1.1851912856607765,-0.661203473590674,-0.2695230341919625,-1.3163682110510078,-0.05207086568265126,-0.47541051623355274,0.001666844416497876,0.0016667336184754318,0.984998866497835,0.0016666859465485824,0.00166668537442727,0.0016667483580343411,0.0016673648761030312,0.0016667066330679804,0.0016666811163710054,0.0016666831626393611,0.0,0.0,0.0,0.38579950916643446,0.6476202352120332,0.507013385350714,0.0,0.0,0.0,0.4179523857403587
428,True,0,1,0.0,0,0,0.0,0,0,47,8,74,47,699,0,17.0,0.21428571428571427,0.17647058823529413,0.0,0.0,1.0,2.0,0.0,1.0,0.2661607142857143,1.0,0.0,0.5205357142857142,1.0,16.0,2360.0,395.0,1.0,0.6485729995549878,3.0145017989974887,2.591274232203274,-5.274009488559644,-2.4133124974716784,-2.214841943420973,-0.7909688957252224,-2.6905259809584554,0.03394712605086652,-0.8125693026103616,0.0005619070869454041,0.0005618097338834548,0.9949435632777569,0.0005618039645699036,0.0005618051322557168,0.0005618389084020488,0.0005618605531178062,0.0005618044617871695,0.0005618034904860014,0.0005618033907957043,0.0,0.0,0.0,0.38857997908398734,0.6522876558261654,0.41200328139098463,0.0,0.27671019190937846,0.0,0.42096458251072616
429,False,0,0,0.0,0,0,0.0,0,0,3,1,194,526,8056,4,41.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.186729797979798,1.0,0.0,0.5886700336700337,2.0,59.0,3705.0,602.0,0.0,0.7463675831933341,4.0920021452663,3.9615864625813066,-7.942128034488799,-4.141850292502246,-3.8960807328279383,-1.1278731410282863,-4.441543116196847,-0.4965212972526157,-1.0653579773094013,0.0003788553421468603,0.00037879154015946724,0.9965907532068179,0.00037879192791487505,0.00037879327582669036,0.00037882394034884754,0.00037880075477800013,0.00037879927891936387,0.0003787989486724097,0.00037879178441535316,0.0,0.0,0.0,0.4924448967441747,0.6880990716400821,0.30837785539656454,0.0,0.43465019220022405,0.0,0.0
430,False,0,0,0.1875,1,0,0.425,0,1,158,23,28831,406,5984,297,22.0,0.375,0.2727272727272727,0.0,0.0,1.0,33.0,0.0,0.0,0.21867272727272735,1.0,0.0,0.418509090909091,10.0,46.0,3885.0,462.0,0.0,0.22919184756138838,1.5462489084372648,12.214477437073748,-2.9139173052705987,-0.738821346308602,-2.7968522763883543,0.6070656036899675,7.314270091437194,0.32709219469794165,-0.09103068069360305,0.0004855716434110974,0.00048545468202530897,0.10267809987016908,0.0004854426551299861,0.0004854428380340721,0.893438217545518,0.0004854432514666027,0.00048544256894554534,0.0004854426361340436,0.00048544230916620955,0.0,0.0,0.4683288601230304,0.0,0.0,0.46674756732893263,0.6014778199624363,0.32953680387977213,0.0,0.3040472235530626
431,False,0,0,0.0,0,0,0.0,0,1,61,9,355,346,8842,1,804.0,0.12921348314606743,0.11442786069651742,0.0,0.0,1.0,301.0,1.0,1.0,0.12163521639491999,1.0,0.0,0.541618348711869,12.0,273.0,66324.0,10018.0,1.0,10.91665745678272,73.87881016693257,97.1344174732315,-153.05770418983383,-88.50401739458397,-81.61528638579699,-14.58699335290465,-72.65566821360275,-7.11274390311544,-27.076662081245093,2.3157523229019253e-05,2.3154106497263704e-05,0.9997916061188891,2.315386884472711e-05,2.31541662138498e-05,2.3157220478317795e-05,2.3155506784240354e-05,2.3153829923863316e-05,2.3153870584728633e-05,2.315378855473565e-05,0.0,0.0,0.0,0.47043874187761625,0.4705507909218842,0.38262777401531217,0.40442104536515133,0.25613997996337856,0.28624785370169487,0.31585348634576343
432,False,1,0,-0.03333333333333333,0,1,0.06666666666666667,0,0,158,19,8739,8182,30331,80,82.0,0.24242424242424243,0.1951219512195122,0.025,0.024390243902439025,1.0,94.0,0.0,1.0,0.11423466996920614,1.0,0.0,0.3785915115812023,90.0,0.0,21962.0,2750.0,1.0,3.611277067769307,4.910185581573869,19.31598373398953,-20.966131894509036,-1.6953914803915207,-8.856685006756024,-0.6150679358565295,1.0393395124619946,-1.5380388967116572,8.706065283133395,6.196940968859571e-05,6.196406357476074e-05,0.44863271343222155,6.195870749375692e-05,6.195907570635807e-05,0.5508715990627149,6.195958648781547e-05,6.195909034571566e-05,6.195892062194357e-05,6.195865114465926e-05,0.1286845207057606,0.2414375520145616,0.4727812623081944,0.0,0.0,0.3977561556902506,0.3076807694782504,0.5365702267610989,0.40104994336808286,0.0
433,False,0,0,0.0,0,0,0.0,0,0,23,4,63439,275,121146,423,87.0,0.5818181818181818,0.367816091954023,0.0,0.0,1.0,84.0,1.0,0.0,0.1428854673971861,1.0,0.0,0.38383218344155856,4.0,6.0,13296.0,1929.0,1.0,2.034194333522465,4.91763040314865,13.73090513341513,-21.460741962685542,-9.560263439974857,-9.3862722267844,-1.1308309185237406,-8.567127263157781,-0.2267273097976283,2.2582778370173693,8.511842278065915e-05,8.510916393347374e-05,0.9992339976035207,8.510784340273892e-05,8.510795673416286e-05,8.512721339564963e-05,8.510777638497948e-05,8.510849145748659e-05,8.510778800168544e-05,8.510774038848393e-05,0.3185857304456548,0.0,0.19836927467493826,0.16754392731678527,0.0,0.5697959875859732,0.0,0.5952310000543913,0.3452093934963496,0.18150718825344747
434,False,0,0,0.0,0,0,0.0,0,0,135,22,0,0,68,0,5.0,0.6666666666666666,0.4,0.0,0.0,1.0,5.0,0.0,0.0,0.2816666666666666,1.0,0.0,0.259047619047619,10.0,0.0,1336.0,163.0,0.0,0.07569358448945637,0.3827962023055416,1.1839641738099294,-1.656433856109337,-0.1563211067360861,-0.732805217461139,-0.09272787921640034,-0.2208367836003338,0.16846019260565975,0.9772246777308199,0.0010756505224681857,0.0010752905214028807,0.6056755467337964,0.0010752822613129616,0.0010752816627886408,0.3857216873748087,0.001075279365798509,0.0010752843455363965,0.001075415457330502,0.0010752817547567436,0.0,0.0,0.0,0.0,0.0,0.7379340178409117,0.0,0.6748728660371294,0.0,0.0
435,False,0,0,0.0,0,0,0.0,0,0,42,8,309,164,230,0,15.0,1.5,0.6,0.0,0.0,1.0,10.0,0.0,0.0,0.1875,1.0,0.0,0.35833333333333334,12.0,11.0,1480.0,205.0,0.0,0.05462347100606756,0.36043212917078166,1.5698119794634668,-1.577651821338236,-0.7063627802838577,-0.019467377472478713,0.08124909761942055,-0.09439074562600605,0.30584736844556576,-0.06218961077828296,0.0012198394827314075,0.00121979633877763,0.9281910685149524,0.0012195330119359395,0.0012195387704224752,0.00121964259157988,0.0012196293661520129,0.06205189005686257,0.0012195295889396536,0.001219532277646212,0.3107477027309998,0.0,0.0,0.2766973565325155,0.0,0.572248376193689,0.2661362128544273,0.41350613432751604,0.0,0.5075336709618661
436,False,0,0,0.0,0,0,0.0,0,0,40,5,1759,2281,1774,4,28.0,2.5,0.7142857142857143,0.16666666666666666,0.14285714285714285,1.0,8.0,0.0,1.0,0.10325396825396824,1.0,0.0,0.4701360544217687,7.0,41.0,3082.0,433.0,0.0,0.7454786472603587,2.136140078304803,6.335938696683363,-10.12559660524628,-1.361904905917804,1.492038391625518,1.7012188351403188,-1.9429492262372046,1.2429267166267253,-0.895122474736885,0.044313319116021786,0.00037737232488921585,0.555062826122926,0.00037736584243199667,0.00037742644805729324,0.39798222244246617,0.0003773683085196611,0.00037736865525990617,0.00037736589605057245,0.0003773648433773982,0.41104906247976936,0.32318273857339574,0.18159857839049787,0.0,0.0,0.2957768892995451,0.24978157779646676,0.30492249398041515,0.31602442066046027,0.5923593296387162
